originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
it is very interesting indeed!,den er særdeles spændende!,Letter Removal,it is very interesting inded!,"(0.98, 0.99)",0.537284965911771,0.8067,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.98,0.99,en
what makes austrian cuisine world famous?,"hvad er det, der gør det østrigske køkken verdensberømt?",Letter Duplication,what makes austrian cuisinee world famous?,"(0.99, 0.99)",8.4448432644281885e-78,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,0.99,en
so please dish up something better!,tilbyd os derfor noget bedre!,Word Replacement,so please antidromous up something better!,"(0.85, 0.90)",0.488923022434901,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.85,0.9,en
it needs to be recovered.,den skal genvindes.,Word Order Swapping,needs it to be recovered. ,"(0.85, 0.90)",0.5623413251903491,0.9375,1.0,0.8333333333333334,0.9090909041322316,0.5,0.4,0.4444444395061729,0.8,0.6666666666666666,0.7272727223140496,0.85,0.9,en
i very much appreciate that.,det værdsætter jeg meget.,Letter Order Swapping,i very much apperciate that.,"(0.95, 0.99)",7.262123179505913e-78,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.95,0.99,en
rugova returned to strasbourg many times.,rugova har mange gange været i strasbourg.,Word Replacement,rugova sickener to strasbourg many times.,"(0.75, 0.85)",0.6434588841607617,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.75,0.85,en
we must vote on this!,"det er nødvendigt, at vi stemmer om det!",Letter Removal,we must vote o this!,"(0.95, 0.95)",7.262123179505913e-78,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.95,0.95,en
then the council can become involved too.,derefter kan rådet også tage affære.,Word Removal,the council can become involved too.,"(1.00, 1.00)",0.8668778997501817,0.8848,0.8571428571428571,1.0,0.9230769181065088,0.8333333333333334,1.0,0.9090909041322316,0.8571428571428571,1.0,0.9230769181065088,1.0,1.0,en
why do we have this result?,hvorfor dette resultat?,Word Replacement,why do we resedas this result?,"(0.85, 0.95)",8.4448432644281885e-78,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.85,0.95,en
the second is an essential factor.,det næste punkt er et væsentligt moment.,Letter Replacement,the second is an essential yactor.,"(0.95, 0.99)",0.6434588841607617,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.99,en
we will therefore support them.,vi støtter derfor ændringsforslagene.,Letter Removal,we will therfore support them.,"(0.99, 0.99)",7.262123179505913e-78,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.99,0.99,en
that is where the challenge lies.,"det er der, udfordringen ligger.",Word Order Swapping,that where is the challenge lies. ,"(0.95, 0.95)",0.4728708045015879,0.9067,1.0,0.8571428571428571,0.9230769181065088,0.4,0.3333333333333333,0.3636363586776859,0.8333333333333334,0.7142857142857143,0.7692307642603551,0.95,0.95,en
all this would save money.,alle disse aktiviteter vil spare penge.,Word Duplication,all all this would save money.,"(0.95, 0.95)",0.8091067115702212,0.9813,1.0,1.0,0.999999995,1.0,0.8,0.8888888839506174,1.0,1.0,0.999999995,0.95,0.95,en
mr morris has the floor.,jeg giver ordet til hr. morris.,Letter Replacement,mr morris gas the floor.,"(0.95, 0.95)",7.262123179505913e-78,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.95,0.95,en
mrs ferrer has the floor.,jeg giver ordet til fru ferrer.,Letter Duplication,mrs ferrrer has the floor.,"(0.99, 0.95)",0.537284965911771,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.99,0.95,en
that is how we will proceed.,vi vil gøre sådan.,Letter Replacement,that is how wi will proceed.,"(0.95, 0.99)",8.4448432644281885e-78,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.99,en
mr smith has the floor.,jeg giver ordet til hr. smith.,Word Replacement,nuraghe smith has the floor.,"(0.95, 0.95)",0.7598356856515925,0.83,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.95,0.95,en
so that is terribly important.,så det er ovenud vigtigt.,Word Replacement,so that underjacket terribly important.,"(0.75, 0.95)",7.262123179505913e-78,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.75,0.95,en
one of the speakers mentioned russia.,en af talerne nævnte rusland.,Letter Removal,oe of the speakers mentioned russia.,"(0.98, 0.99)",0.8091067115702212,0.8552,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.98,0.99,en
the european union must make a stand.,den europæiske union må stå fast.,Word Removal,the european union must make stand.,"(0.95, 0.95)",0.6129752413741056,0.8757,0.8571428571428571,1.0,0.9230769181065088,0.6666666666666666,0.8,0.7272727223140496,0.8571428571428571,1.0,0.9230769181065088,0.95,0.95,en
"mr president, you can blame massachusetts.","hr. formand, man kan godt skyde skylden på massachusetts. som jo ikke har tilstrækkelige beføjelser.",Letter Order Swapping,"mr president, you can blame massachuestts.","(0.99, 0.99)",0.7071067811865475,0.8648,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,0.99,en
vi bemærker dette med glæde.,we note this with satisfaction.,Letter Replacement,vi bemærker drtte med glæde.,"(0.98, 0.99)",7.262123179505913e-78,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.98,0.99,da
man må gøre noget ved situationen.,this situation has to be addressed.,Word Replacement,man talent gøre noget ved situationen.,"(0.95, 0.9)",0.6434588841607617,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.9,da
vi glæder os over kommissionens forslag.,we welcome the commission proposal.,Letter Removal,vi glædr os over kommissionens forslag.,"(1.00, 1.00)",0.6434588841607617,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,1.0,1.0,da
"derfor mener jeg, vi bør afvise det.","for this reason, i think we should reject this amendment.",Word Removal,"derfor mener jeg, bør afvise det.","(0.95, 0.95)",0.6101950432112578,0.8919,0.8571428571428571,1.0,0.9230769181065088,0.6666666666666666,0.8,0.7272727223140496,0.8571428571428571,1.0,0.9230769181065088,0.95,0.95,da
euroen og den fælles landbrugspolitik,the euro and the cap,Word Order Swapping,euroen og den landbrugspolitik fælles ,"(0.95, 0.95)",7.803659209895733e-78,0.892,1.0,1.0,0.999999995,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.95,0.95,da
og hvad konstaterer vi så nu?,yet what are we seeing at present?,Letter Replacement,og hvad konstaterer zi så nu?,"(0.95, 0.99)",8.4448432644281885e-78,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.99,da
handlingsprogrammet er langt fra tilstrækkeligt.,so the action programme is nowhere near adequate.,Letter Removal,hanlingsprogrammet er langt fra tilstrækkeligt.,"(0.99, 0.99)",0.7598356856515925,0.83,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.99,0.99,da
hvorfor giver de anledning til bekymring?,why are they a cause for concern?,Word Removal,hvorfor giver anledning til bekymring?,"(1.00, 1.00)",0.5115078115793242,0.8535,0.8333333333333334,1.0,0.9090909041322316,0.6,0.75,0.6666666617283951,0.8333333333333334,1.0,0.9090909041322316,1.0,1.0,da
det er så sandelig pinligt.,that is indeed embarrassing.,Letter Removal,de er så sandelig pinligt.,"(0.95, 0.95)",0.7598356856515925,0.83,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.95,0.95,da
det andet punkt er forskningspolitikken.,the second point is research policy.,Word Removal,det andet punkt forskningspolitikken.,"(0.95, 0.95)",7.070696784820904e-78,0.8203,0.8,1.0,0.8888888839506174,0.5,0.6666666666666666,0.5714285665306124,0.8,1.0,0.8888888839506174,0.95,0.95,da
vi vil ikke efterlade nogen margen.,we are going to leave no margin.,Negation Removal,vi vil efterlade nogen margen.,"(0.95, 0.95)",0.5115078115793242,0.8535,0.8333333333333334,1.0,0.9090909041322316,0.6,0.75,0.6666666617283951,0.8333333333333334,1.0,0.9090909041322316,0.95,0.95,da
og endelig er der echo.,"lastly, i come to echo.",Word Removal,og endelig er echo.,"(0.95, 0.95)",7.070696784820904e-78,0.8203,0.8,1.0,0.8888888839506174,0.5,0.6666666666666666,0.5714285665306124,0.8,1.0,0.8888888839506174,0.95,0.95,da
det var et godt udgangspunkt.,that was a good starting-point.,Word Duplication,det det var et godt udgangspunkt.,"(0.95, 0.95)",0.8091067115702212,0.9813,1.0,1.0,0.999999995,1.0,0.8,0.8888888839506174,1.0,1.0,0.999999995,0.95,0.95,da
derefter vil jeg give ham ordet.,afterwards i will give him the floor.,Word Order Swapping,derefter vil jeg give ordet. ham ,"(0.95, 0.9)",0.5081327481546147,0.9606,1.0,1.0,0.999999995,0.6,0.6,0.5999999950000001,1.0,1.0,0.999999995,0.95,0.9,da
vores varmeste lykønskninger til dig.,our warmest congratulations to you.,Word Replacement,vores varmeste lykønskninger til skjold.,"(0.90, 0.95)",0.537284965911771,0.8067,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.9,0.95,da
det har ført til fred.,it has moved peace along.,Letter Duplication,deet har ført til fred.,"(0.99, 0.99)",0.7598356856515925,0.83,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.99,0.99,da
der ligger en udfordring foran os.,we have a challenge before us.,Letter Duplication,der ligger en udfoordring foran os.,"(1.00, 1.00)",8.4448432644281885e-78,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,1.0,1.0,da
det er værdifuldt at beskytte menneskelivet.,human life deserves protection.,Letter Replacement,det er værdifuldt at beskytte menneskqlivet.,"(0.98, 0.99)",0.6434588841607617,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.98,0.99,da
bioteknologi er ikke nogen ny opfindelse.,biotechnology is not a recent discovery.,Negation Removal,bioteknologi er nogen ny opfindelse.,"(0.95, 0.95)",0.5115078115793242,0.8535,0.8333333333333334,1.0,0.9090909041322316,0.6,0.75,0.6666666617283951,0.8333333333333334,1.0,0.9090909041322316,0.95,0.95,da
"jeg mener, at dette er vigtigt.",i believe this is important.,Letter Order Swapping,"jeg emner, at dette er vigtigt.","(0.95, 0.98)",0.7071067811865475,0.8648,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.98,da
penge i sig selv løser ikke problemet.,money itself will not solve this problem.,Negation Removal,penge i sig selv løser problemet.,"(0.95, 0.99)",0.6129752413741056,0.8757,0.8571428571428571,1.0,0.9230769181065088,0.6666666666666666,0.8,0.7272727223140496,0.8571428571428571,1.0,0.9230769181065088,0.95,0.99,da
afstemningen finder sted torsdag kl. 10.00.,the vote will take place on thursday at 10 a.m.,Letter Order Swapping,afstemnnigen finder sted torsdag kl. 10.00.,"(0.98, 0.95)",0.8408964152537145,0.8737,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.98,0.95,da
det er amsterdam-traktatens store svaghed.,this is the great weakness of the amsterdam treaty.,Letter Replacement,det er amsterdam-araktatens store svaghed.,"(0.95, 0.95)",7.262123179505913e-78,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.95,0.95,da
der er uligevægt med femten.,there is balance with 15.,Word Order Swapping,der er uligevægt femten. med ,"(0.95, 0.95)",7.600793306264725e-78,0.9375,1.0,1.0,0.999999995,0.5,0.5,0.4999999950000001,1.0,1.0,0.999999995,0.95,0.95,da
her tænker jeg f.eks. på skibsbyggeriet.,the shipbuilding industry is one example.,Word Order Swapping,her tænker jeg på f.eks. skibsbyggeriet. ,"(0.95, 0.99)",6.784827072174911e-78,0.9375,1.0,0.875,0.9333333283555556,0.5,0.4285714285714285,0.4615384565680473,1.0,0.875,0.9333333283555556,0.95,0.99,da
for det er overhovedet ikke sandt.,not at all.,Negation Removal,for det er overhovedet sandt.,"(0.00, 1.00)",0.5115078115793242,0.8535,0.8333333333333334,1.0,0.9090909041322316,0.6,0.75,0.6666666617283951,0.8333333333333334,1.0,0.9090909041322316,0.0,1.0,da
"man kan gøre, hvad man vil.",you can do what you like.,Word Removal,"kan gøre, hvad man vil.","(0.95, 0.95)",0.8668778997501817,0.8848,1.0,1.0,0.999999995,0.8,1.0,0.8888888839506174,1.0,1.0,0.999999995,0.95,0.95,da
nu drøfter vi altså lastvogne.,now we are looking at heavy-duty vehicles.,Letter Duplication,nnu drøfter vi altså lastvogne.,"(0.99, 0.95)",0.7598356856515925,0.83,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.99,0.95,da
vi må simpelthen af med dem.,we must quite simply be rid of them.,Letter Replacement,vi må sbmpelthen af med dem.,"(0.95, 0.95)",0.488923022434901,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.95,da
og hvad med vores udenrigs- og sikkerhedspolitik?,and our foreign and security policy?,Word Removal,og med vores udenrigs- og sikkerhedspolitik?,"(0.95, 0.95)",0.7289545183625967,0.8757,0.8333333333333334,1.0,0.9090909041322316,0.6666666666666666,0.8,0.7272727223140496,0.8333333333333334,1.0,0.9090909041322316,0.95,0.95,da
til gengæld angår dette nationerne.,"on the contrary, this is a matter for the nations.",Letter Order Swapping,til gengæld agnår dette nationerne.,"(0.95, 0.95)",7.262123179505913e-78,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.95,0.95,da
jeg undersøgte det engang i tyskland.,i checked it up in germany.,Letter Replacement,jeg undersøgte det engaøg i tyskland.,"(0.95, 0.99)",8.4448432644281885e-78,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.99,da
hvad menes der med det?,let me explain what i mean by this.,Word Replacement,hvad menes der med montrice?,"(0.6, 0.8)",0.537284965911771,0.8067,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.6,0.8,da
vi har brug for kvalitative undersøgelser.,we need to look at quality.,Letter Duplication,vi har brugg for kvalitative undersøgelser.,"(0.99, 0.95)",0.488923022434901,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,0.95,da
en sådan holdning anfægter jeg.,i dispute that approach.,Word Replacement,en sådan holdning anfægter visk.,"(0.95, 0.98)",0.537284965911771,0.8067,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.95,0.98,da
lad os handle ud fra dette kendskab.,we should take action accordingly.,Word Removal,lad os handle fra dette kendskab.,"(0.95, 0.95)",0.5154486831107657,0.8757,0.8571428571428571,1.0,0.9230769181065088,0.6666666666666666,0.8,0.7272727223140496,0.8571428571428571,1.0,0.9230769181065088,0.95,0.95,da
det er nu anden gang.,that is the second time this has happened.,Letter Duplication,det err nu anden gang.,"(0.95, 0.99)",0.537284965911771,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.95,0.99,da
"hr. martens, jeg giver dem ordet.",mr martens has the floor.,Letter Duplication,"hr. martens, jeg giver dem ordett.","(0.99, 0.95)",0.7506238537503395,0.8819,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,0.95,da
"det er helt korrekt, hr. pasty.","exactly, mr pasty.",Letter Replacement,"det er helt korrekt, hr. pasta.","(0.95, 0.95)",0.7506238537503395,0.8819,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.95,da
(forslaget til lovgivningsmæssig beslutning vedtoges),(parliament adopted the legislative resolution),Letter Replacement,(forslaget til lovgivningsmæssig reslutning vedtoges),"(0.95, 0.99)",0.488923022434901,0.8413,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.95,0.99,da
jeg stemte for disse ændringsforslag.,i had personally voted in favour of these amendments.,Letter Removal,je stemte for disse ændringsforslag.,"(1.00, 1.00)",0.7598356856515925,0.83,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,1.0,1.0,da
